x,y
0.0903501233551651,0
-0.188577020540833,0
-0.543473497848026,-80
-0.473461094894446,0
0.149917365401052,0
-0.135475879302248,0
-1.41298454825301,-80
1.49815130757634,80
-1.01062789943535,-80
1.79538806143682,160
0.460280507570133,0
-0.589735073619522,-80
-1.36043389886618,-80
0.278652470675297,0
0.23771638632752,0
-0.194852825836278,0
0.495939770829864,0
1.88930405571591,160
-1.21373046271037,-80
1.02931250655092,80
1.24542750231922,80
-1.36879644612782,-80
-0.79558461997658,-80
-0.337633355520666,0
0.48437681957148,0
-1.46174074662849,-80
-1.20144310209434,-80
0.120379566447809,0
0.0746980905532837,0
1.15745389321819,80
1.5383546036901,160
-0.850645052501932,-80
1.15713496867102,80
-1.15058638493065,-80
-0.726184059982188,-80
1.63391007483006,160
1.31322846701369,80
-0.914222198072821,-80
1.94685150694568,160
1.36301328369882,80
0.0516223195008934,0
0.546643102075905,80
1.6027583675459,160
1.33796570275445,80
1.09971127251629,80
1.44685923110228,80
-0.0768835678463802,0
1.55493370920885,160
1.67175763461273,160
1.62122085003648,160
-1.4709337487584,-80
0.656547425081953,80
0.0915176703128964,0
0.488655526773073,0
1.6478835901944,160
-0.906083477311768,-80
1.18407061719336,80
-1.10428659489844,-80
1.18156693852507,80
-0.541726412484422,-80
1.80468845285941,160
0.0609416159568354,0
0.396255065221339,0
-0.93385938485153,-80
0.9256873910781,80
1.29046027944423,80
1.2075530620059,80
-0.753486961126328,-80
-0.787384536699392,-80
0.716363331186585,80
1.16352803749032,80
1.32788528047968,80
1.40122832835186,80
-1.08500181557611,-80
-0.515299131628126,-80
1.46387355821207,80
-1.12028761336114,-80
-1.43876151600853,-80
-0.0530488598160446,0
0.56801661173813,80
0.307105406420305,0
1.77143696672283,160
-0.588206567568704,-80
0.987458545714617,80
-0.911481894785538,-80
1.36955328355543,80
1.12537458597217,80
-0.485014244448394,0
-0.870654374011792,-80
0.66052177012898,80
0.643056955770589,80
1.53001600899734,160
0.739007577067241,80
-1.1783524149796,-80
1.53582003433257,160
1.44614014960825,80
0.234217823250219,0
-1.22219564428087,-80
-1.42422323895153,-80
-0.418616100214422,0
1.06088375824038,80
1.98473622975871,160
0.0928032305091619,0
0.933225802262314,80
1.80629865254741,160
0.123330068541691,0
0.973599471850321,80
1.42653240461368,80
-1.32929030642845,-80
-0.0870867257472128,0
0.392314554308541,0
1.0653818808496,80
-0.989402154460549,-80
-0.221802260959521,0
-1.43004540167749,-80
-1.46760485670529,-80
1.28600366332103,80
0.885862282826565,80
-1.40866342512891,-80
-0.434224014752544,0
1.81919174350332,160
-0.509085212834179,-80
-0.244539556209929,0
0.255302013945766,0
-0.571427604416385,-80
1.68601950164884,160
-0.867984813638031,-80
0.65662765270099,80
-1.332314106985,-80
1.30016234924551,80
0.815571102546528,80
1.07371281459928,80
-1.34772306273226,-80
0.391617952845991,0
0.689537418889813,80
1.12124883034267,80
-0.976624910719693,-80
0.0574831560952589,0
0.947521171765402,80
-1.1297859644983,-80
1.20167262444738,80
0.725800263579004,80
0.573060792288743,80
-1.46020905673504,-80
-1.43001168488991,-80
-0.932946652872488,-80
-1.26088513282593,-80
0.166911624604836,0
1.94126878515817,160
0.0264949485426769,0
1.81816337211058,160
-0.320112586370669,0
0.223131428123452,0
1.43498925783206,80
1.39116489281878,80
-1.00161191716325,-80
-1.09591612836812,-80
-1.48432308319025,-80
1.09434391360264,80
1.23853137821425,80
-0.753994241706096,-80
0.312958780908957,0
-0.829023263417184,-80
0.0988134306389838,0
0.343041122076102,0
-0.282644986873493,0
1.09531821345445,80
-1.33969397144392,-80
-0.503757805563509,-80
-0.903705279692076,-80
-0.537285584374331,-80
0.929237481555901,80
1.46710999822244,80
0.276271313312463,0
1.83738504908979,160
-1.22713098663371,-80
0.329119315836579,0
1.0379808738362,80
-1.14895153755788,-80
1.24462105054408,80
0.0748676882358268,0
0.06257851771079,0
1.05539042770397,80
0.22712055966258,0
-1.12462222483009,-80
1.72211110987701,160
-0.659293051692657,-80
0.787316598347388,80
1.59491298324428,160
1.61060360434931,160
1.91436272102874,160
0.187080095871352,0
-1.16337035247125,-80
1.75673253659625,160
-0.392816542414948,0
0.144423686084338,0
0.446188947185874,0
1.37218649580609,80
0.725526189082302,80
-0.222043699235655,0
0.18042511830572,0
-1.00741160556208,-80
-0.66599003772717,-80
1.44606454332825,80
1.34380483266432,80
1.96206760022324,160
1.05301160423551,80
-0.197096000658348,0
0.286325385561213,0
1.75172430812381,160
0.524648460326716,80
-0.0777269821846858,0
-0.758395502809435,-80
1.37743700435385,80
0.220814769854769,0
-0.935503724263981,-80
0.984622517717071,80
0.630065424833447,80
-1.11376348463818,-80
-0.721128833363764,-80
0.413005663082004,0
-1.19140588294249,-80
-1.04829514387529,-80
1.10320892289747,80
1.59064915869385,160
1.81191876064986,160
-0.600190176395699,-80
-0.746799586107954,-80
-0.77050920506008,-80
-0.840664582676254,-80
-0.805982554564252,-80
-1.00389434688259,-80
0.93406923126895,80
-0.368010481237434,0
-0.167690629023127,0
1.11513570009265,80
-0.515838878927752,-80
1.16643393156119,80
-1.24441552639473,-80
0.848852014169097,80
1.7171566595789,160
1.21687271539122,80
1.0916571978014,80
-0.381475104135461,0
0.720621339743957,80
0.0100389469880611,0
-0.335982686723582,0
1.13338706293143,80
-1.42713401676156,-80
-0.138031645212322,0
-0.440251906518824,0
-0.911581367254257,-80
0.653567793313414,80
-1.20545515941922,-80
-0.742745979921892,-80
1.98777729168069,160
-1.05939859012142,-80
-1.34392708539963,-80
1.64598730183206,160
0.290928921313025,0
-1.32161827490199,-80
1.90711963630747,160
-0.946837969357148,-80
1.29596544243395,80
-0.955658089485951,-80
-0.0073245499515906,0
-0.828050427953713,-80
0.960839968640357,80
1.30248571012635,80
1.87003027275205,160
-1.33194791863207,-80
0.513198619824834,80
-0.0273681057151407,0
-0.503730682190508,-80
-0.291889719315805,0
1.74357009434607,160
1.67581706412602,160
1.89215847372543,160
1.29714998509735,80
-0.931525172665715,-80
-0.543406713753939,-80
1.17349109437782,80
1.38117723388132,80
0.430105016799644,0
-0.992964734206907,-80
1.15491997252684,80
-1.19630613783374,-80
0.952793955802917,80
1.40125682973303,80
0.221359619288705,0
0.416639631963335,0
0.842892484972253,80
-1.37720571120735,-80
-1.10436677362304,-80
0.907312478520907,80
-1.21966078155674,-80
-0.394820477580652,0
1.17563825112302,80
-0.275160987861454,0
0.369983143173158,0
1.62641594163142,160
0.0667526168981567,0
-0.351809383486398,0
-1.33597597666085,-80
-0.137354257632978,0
-0.504218094516546,-80
-0.554097154410556,-80
0.516732361633331,80
0.703203042736277,80
-0.403208106057718,0
0.910512363421731,80
0.363371850340627,0
1.15998060442507,80
0.774451285135001,80
0.239095335709862,0
0.0586095714243129,0
-0.377979530952871,0
0.829342080047354,80
-1.4730561086908,-80
-0.0860779316863045,0
1.46361097064801,80
-0.187119717826135,0
1.44623979646713,80
-0.101026624557562,0
1.07080740702804,80
1.08493170631118,80
-0.357501895283349,0
1.27968420262914,80
1.33842209400609,80
1.96584279008675,160
1.53586766810622,160
-0.930451833060943,-80
0.568879585480317,80
-0.661256058141589,-80
0.187637940631248,0
1.09091219736729,80
-1.40368515183218,-80
1.82238980627153,160
1.77523887576535,160
1.61507900001016,160
0.601381469401531,80
-0.380008528591134,0
0.787686500232667,80
-0.629155898233876,-80
1.44846371992026,80
1.84283298032824,160
0.0909659984754398,0
1.78498111560475,160
-0.861603642464615,-80
0.547262598644011,80
-0.101758130942471,0
1.84424731135368,160
-0.962697454728186,-80
0.238848129520193,0
1.10033024102449,80
-0.776525360532105,-80
-0.0803950015688315,0
0.179363282746635,0
0.0755446105031297,0
0.361474964651279,0
-0.194487176137045,0
-1.29199278296437,-80
1.52935905114282,160
0.0117064150981605,0
-1.12731618760154,-80
-0.317869220860302,0
0.007911907043308,0
0.90935870166868,80
-1.27844663185533,-80
-0.458294131560251,0
0.211813131580129,0
0.898113229312003,80
0.236245032981969,0
0.964424501988105,80
0.750077898963355,80
-0.135006952332333,0
0.275349456002004,0
0.189270058064722,0
1.10359983553644,80
1.96982725057751,160
0.233593276701868,0
1.78717407910153,160
0.390623079030775,0
1.78999514621682,160
1.70459197054151,160
0.331094943569042,0
1.29980987333693,80
-0.798193393158726,-80
1.75342068832833,160
1.00614706473425,80
1.17341706738807,80
0.342155383084901,0
-0.422689379076473,0
1.99940935277846,160
0.365630395943299,0
-1.40659828309435,-80
-1.33888573828153,-80
-0.0312845907174051,0
0.539240559563041,80
1.75870215112809,160
0.0718359838938341,0
-1.43724578118417,-80
1.45914927520789,80
-0.108514109742828,0
0.965276569826528,80
0.707925481605344,80
1.53961469396017,160
-0.0542315330822021,0
1.96445150137879,160
-0.884954659035429,-80
-0.800873613334261,-80
0.0797403568867594,0
0.105008311569691,0
1.68373258423526,160
0.169403566163965,0
-1.18928420182783,-80
-0.520017894450575,-80
1.72504582884721,160
1.85927617072593,160
1.36879053525627,80
-0.89253720396664,-80
-1.12164479820058,-80
-0.0281906242016703,0
-1.26651928585488,-80
0.723162108100951,80
0.298216703697108,0
0.494459082721733,0
0.644364894949831,80
0.117621841258369,0
1.58780477382243,160
-0.0833776770159602,0
0.197582203312777,0
0.279042812879197,0
0.820125479833223,80
-0.489447395317256,0
1.65470328659285,160
-0.405749719473533,0
1.5769834688399,160
1.35605547192972,80
1.28468580183107,80
1.76022935903165,160
0.694498554687016,80
-0.916634576162323,-80
0.769329928793013,80
0.149390549049713,0
1.59903374104761,160
1.17451256595086,80
1.52684858918656,160
0.681728799128905,80
0.164160936954431,0
1.76863955066074,160
0.748019299004227,80
-0.515576842240989,-80
1.84155375848059,160
-0.339383436483331,0
1.7529141762061,160
0.9166169493692,80
-0.925218521500938,-80
-0.252775083878078,0
1.74176883150358,160
1.92099058744498,160
0.130267043947242,0
-0.428812507423572,0
-1.29780381242745,-80
0.73731996526476,80
1.65666347835213,160
1.39836042933166,80
0.367802069988102,0
-0.978009747806937,-80
1.41633817972615,80
1.53502010589,160
1.9081467470387,160
-1.22124870005064,-80
1.50965192494914,160
-0.86641230341047,-80
-0.233623842592351,0
1.94491743296385,160
0.0621771441074088,0
1.50209758314304,160
-0.933738971711136,-80
-0.841076215961948,-80
-0.780324691208079,-80
-1.41996838408522,-80
0.907184740179218,80
-1.48340731079224,-80
-0.161725390586071,0
1.91074415878393,160
1.10684487363324,80
1.67855254560709,160
1.29093884269241,80
-0.749862948781811,-80
0.746547019924037,80
-1.19494537718128,-80
-0.292229960206896,0
1.92076518980321,160
-1.2652349822456,-80
1.34348355303518,80
0.409705265890807,0
-0.641105471644551,-80
-0.976127992500551,-80
0.0347917450126261,0
1.09298717859201,80
1.78570597397629,160
1.23067569674458,80
1.42855790222529,80
0.684014420025051,80
-1.04576603113674,-80
-0.976369333802722,-80
0.67386510304641,80
-0.712208429118618,-80
1.47833182767499,80
-0.409627849236131,0
1.25280614523217,80
0.454830772127025,0
1.33212777972221,80
1.96771615673788,160
-0.514614509302191,-80
-0.874859088449739,-80
1.02387679566164,80
-1.44571935222484,-80
1.91227452037856,160
0.0822909538401291,0
-1.33021021529566,-80
-0.797668612445705,-80
-1.13193170819432,-80
-1.44781064381823,-80
1.76289309363347,160
-0.831586549291387,-80
1.89642774919048,160
-0.259744732175022,0
1.76315776165575,160
-1.02684247575235,-80
1.48968754964881,80
1.17014754784759,80
0.741374660981819,80
1.36288048315328,80
0.258449866203591,0
-0.195675019989721,0
1.61755876441021,160
-1.25771160039585,-80
-1.24101411004085,-80
1.03330409748014,80
1.83707518060692,160
-0.812914067646489,-80
0.0263502837624401,0
-0.788475552457385,-80
1.73981884482782,160
0.457428645109758,0
-0.18729895260185,0
-0.924263843800873,-80
1.89634733577259,160
-0.155588789377362,0
0.199612233438529,0
-0.728736853925511,-80
-0.328132781316526,0
0.784014947828837,80
1.13571690232493,80
-0.804581291391514,-80
-0.499850451597013,0
-0.802093760110438,-80
0.482733907876536,0
-0.911815142957494,-80
1.8027090105461,160
0.265428297570907,0
-1.33525686338544,-80
1.60732528544031,160
-0.811278411070816,-80
-0.845380359678529,-80
0.481442383374088,0
0.552137110615149,80
1.8948999667773,160
-0.604439536342397,-80
1.29755713394843,80
-1.01635697775055,-80
-0.642758092144504,-80
1.51837325061206,160
0.662492808303796,80
-0.5038967236178,-80
0.786732604843564,80
1.81614786363207,160
0.106697962270118,0
-0.638842472573742,-80
0.361181484768167,0
1.10542968451045,80
-0.96101486030966,-80
1.53327350784093,160
0.75640768208541,80
1.9434810228413,160
-0.938888537697494,-80
-0.789518300443888,-80
1.43942209659144,80
0.356581647065468,0
-1.09321423410438,-80
1.38861371565145,80
1.4567543247249,80
-0.422171534853987,0
1.66121426678728,160
1.03410248248838,80
1.59165333223063,160
-0.333236466394737,0
1.98687990359031,160
-1.05012416979298,-80
-1.40263614698779,-80
-1.45576850569341,-80
-0.726641242508776,-80
0.938091424410231,80
-1.38679577037692,-80
-0.218263597111218,0
0.29693586344365,0
1.84981680801138,160
-1.13498033490032,-80
-1.0375443022931,-80
0.664469772484154,80
-0.405882222577929,0
0.212212036829442,0
1.26591864670627,80
-1.44640418398194,-80
-0.110349902650341,0
0.858511985046789,80
0.905362030607648,80
1.66441212338395,160
1.69178176706191,160
-0.574024736648425,-80
1.94838494725991,160
-1.26283704349771,-80
0.321720149484463,0
1.59480758069549,160
-0.796540071023628,-80
0.562072104541585,80
-1.01333865826018,-80
1.76485847879667,160
-0.476775399292819,0
-0.560374102205969,-80
-0.327961145550944,0
-0.743845611694269,-80
-1.10468141012825,-80
1.53495873440988,160
1.03753837186377,80
1.77551383606624,160
1.72966589010321,160
-1.11589663883206,-80
-0.349287948803976,0
1.06715507339686,80
-0.978176262695342,-80
0.96360578504391,80
-1.14527517801616,-80
0.659156491630711,80
1.22788257198408,80
0.52579223155044,80
0.294007688178681,0
-0.49323147337418,0
-1.40060182963498,-80
-0.41396915842779,0
0.077640981413424,0
-1.19453628070187,-80
0.250458509195596,0
1.9968858580105,160
-0.802111760596745,-80
1.66248533630278,160
-1.11157030600589,-80
0.620989563991316,80
-0.361522073158994,0
1.51438724750187,160
-0.6556605855003,-80
-0.449524680734612,0
-0.624878367758356,-80
0.997669534059241,80
-1.46276431169827,-80
-0.0080706032458692,0
0.0422591565875337,0
0.772030039224774,80
1.40013761003502,80
0.537738544517197,80
1.56681738677435,160
-0.50573150604032,-80
1.9334184731124,160
1.27230248507112,80
0.616124328109436,80
1.34113809838891,80
-0.987603854620829,-80
-0.595428414992057,-80
0.923003087402321,80
-0.418218590086326,0
1.52505061693955,160
0.883957379264757,80
1.89635283313692,160
-1.06609651248436,-80
1.2698648130754,80
0.457355781807564,0
1.72679070581216,160
-0.508994751609862,-80
0.844057755894028,80
-0.836802675272338,-80
-1.14750587986782,-80
-0.740297919488512,-80
-0.819193072267808,-80
-1.28785319428425,-80
1.89646610443015,160
-0.612496710964479,-80
1.15758779388852,80
-0.119712556246668,0
-0.61745400284417,-80
1.28816267370712,80
-0.659359835786745,-80
-0.976048176409677,-80
-0.874904598575085,-80
1.7829594342038,160
0.456553772091866,0
1.0518529356923,80
-0.0954956167843193,0
-0.707512695575133,-80
-0.893955862964503,-80
1.9676006444497,160
1.60682446788996,160
-1.2220560311107,-80
0.27592277911026,0
1.61741051974241,160
1.21503446390852,80
-1.15726779482793,-80
-0.268176976009272,0
1.08565869077574,80
0.493040106724948,0
0.404937204439193,0
1.47262164461426,80
-0.52931235905271,-80
1.1263721921714,80
-0.861377819441259,-80
1.39351867744699,80
0.598213341436349,80
-1.3814280439401,-80
0.26649932609871,0
0.496141256648116,0
0.997841935837641,80
-0.0161877705249935,0
1.02344927738886,80
-0.597763220430352,-80
1.71419975149911,160
-0.493742029881105,0
1.78572635073215,160
1.83587786427233,160
-0.997743259067647,-80
0.83308807911817,80
1.80053037963808,160
0.0487875733524561,0
0.110214393818751,0
1.39149429870304,80
0.879150932421908,80
-0.475529159186408,0
0.672564569744281,80
0.443255299818702,0
0.390233526472002,0
1.7411128898384,160
-0.394926466862671,0
-0.206023668171838,0
-0.289026491343975,0
-0.757650366285816,-80
1.77880614774767,160
-0.478890929487534,0
1.98520477372222,160
-0.986633667605929,-80
1.48010773630813,80
0.599074171157554,80
1.42709788912907,80
0.699721791548654,80
0.0894724951358512,0
1.3136867309222,80
-1.07490726280957,-80
1.87473007431254,160
0.378709267824888,0
1.7200880618766,160
0.394425373524427,0
-1.13073172629811,-80
0.454284938285127,0
1.92020599718671,160
0.231935865362175,0
0.443847336457111,0
1.7187125000637,160
-0.276747920317575,0
1.8049693799112,160
1.88886535936035,160
1.44672087940853,80
0.830950176459737,80
-0.691409710212611,-80
1.85389389493503,160
0.429469560272992,0
0.189247158356011,0
1.75471730111167,160
-0.686728208209388,-80
1.09861019102391,80
-1.41372016258538,-80
-0.643452993710525,-80
1.54535100294743,160
-0.165878349449486,0
-0.844633118249476,-80
-0.954015694442205,-80
1.32877343893051,80
1.33847143419553,80
0.417006955482066,0
-0.472456183866598,0
0.885921352193691,80
1.45261778542772,80
1.64075285592116,160
1.70592003711499,160
-0.401959116454236,0
1.39551037596539,80
-0.372272294596769,0
-0.296684498316608,0
-0.0707299880450591,0
-1.01131825300399,-80
1.49427856842522,80
-0.742054580827244,-80
-0.388855490949936,0
0.394893146585673,0
0.006187726277858,0
-0.222839161986485,0
1.25477394578047,80
1.54355198435951,160
1.23677293630317,80
0.270761540392414,0
1.25526002654806,80
-1.44569115969352,-80
0.318463159957901,0
1.33887540979777,80
1.22003502654843,80
1.89751559740398,160
0.643954009748995,80
-0.425306289107539,0
-0.578004755079746,-80
0.750606606714427,80
1.87545065034647,160
-0.0974476285045967,0
-1.39069372764789,-80
-1.05818226526026,-80
